 243  4   -68  6 25
 243  5   -68  7 24
 243  6   -68  8 22
 243  7   -68  9 21
 243  8   -68 10 20
 243  9   -68 11 18
 243 10   -68 12 18
 243 11   -67  1 16
 243 12   -67  2 15
 243 12b  -67  3 17
 244  1   -67  4 15
 244  2   -67  5 15
 244  3   -67  6 14
 244  4   -67  7 13
 244  5   -67  8 12
 244  6   -67  9 10
 244  7   -67 10 10
 244  8   -67 11  8
 244  9   -67 12  8
 244 10   -66  1  6
 244 11   -66  2  5
 244 12   -66  3  6
 245  1   -66  4  5
 245  2   -66  5  4
 245  3   -66  6  3
 245  4   -66  7  3
 245  5   -66  8  1
 245  6   -66  8 31
 245  7   -66  9 29
 245  8   -66 10 29
 245  9   -66 11 27
 245 10   -66 12 27
 245 11   -65  1 25
 245 12   -65  2 24
 246  1   -65  3 25
 246  2   -65  4 23
 246  3   -65  5 23
 246  4   -65  6 21
 246  5   -65  7 21
 246  6   -65  8 20
 246  6b  -65  9 18
 246  7   -65 10 18
 246  8   -65 11 17
 246  9   -65 12 16
 246 10   -64  1 15
 246 11   -64  2 13
 246 12   -64  3 14
 247  1   -64  4 12
 247  2   -64  5 11
 247  3   -64  6 10
 247  4   -64  7  9
 247  5   -64  8  8
 247  6   -64  9  6
 247  7   -64 10  6
 247  8   -64 11  5
 247  9   -64 12  5
 247 10   -63  1  4
 247 11   -63  2  2
 247 12   -63  3  3
 248  1   -63  4  2
 248  2   -63  5  1
 248  3   -63  5 30
 248  4   -63  6 28
 248  5   -63  7 28
 248  6   -63  8 27
 248  7   -63  9 25
 248  8   -63 10 25
 248  9   -63 11 24
 248 10   -63 12 24
 248 11   -62  1 22
 248 12   -62  2 21
 248 12b  -62  3 22
 249  1   -62  4 21
 249  2   -62  5 20
 249  3   -62  6 18
 249  4   -62  7 17
 249  5   -62  8 16
 249  6   -62  9 15
 249  7   -62 10 14
 249  8   -62 11 13
 249  9   -62 12 13
 249 10   -61  1 12
 249 11   -61  2 10
 249 12   -61  3 12
 250  1   -61  4 10
 250  2   -61  5 10
 250  3   -61  6  8
 250  4   -61  7  7
 250  5   -61  8  5
 250  6   -61  9  4
 250  7   -61 10  4
 250  8   -61 11  2
 250  9   -61 12  2
 250 10   -60  1  1
 250 11   -60  1 30
 250 12   -60  2 28
 251  1   -60  3 29
 251  2   -60  4 28
 251  3   -60  5 27
 251  4   -60  6 26
 251  5   -60  7 25
 251  6   -60  8 24
 251  7   -60  9 22
 251  8   -60 10 22
 251  9   -60 11 20
 251 10   -60 12 20
 251 11   -59  1 18
 251 12   -59  2 17
 251 12b  -59  3 18
 252  1   -59  4 17
 252  2   -59  5 17
 252  3   -59  6 15
 252  4   -59  7 15
 252  5   -59  8 13
 252  6   -59  9 12
 252  7   -59 10 12
 252  8   -59 11 10
 252  9   -59 12  9
 252 10   -58  1  8
 252 11   -58  2  6
 252 12   -58  3  8
 253  1   -58  4  6
 253  2   -58  5  6
 253  3   -58  6  4
 253  4   -58  7  4
 253  5   -58  8  3
 253  6   -58  9  2
 253  7   -58 10  1
 253  8   -58 10 30
 253  9   -58 11 29
 253 10   -58 12 28
 253 11   -57  1 26
 253 12   -57  2 25
 254  1   -57  3 26
 254  2   -57  4 25
 254  3   -57  5 24
 254  4   -57  6 23
 254  5   -57  7 23
 254  6   -57  8 22
 254  7   -57  9 21
 254  8   -57 10 20
 254  9   -57 11 19
 254 10   -57 12 18
 254 11   -56  1 16
 254 12   -56  2 14
 254 12b  -56  3 15
 255  1   -56  4 13
 255  2   -56  5 13
 255  3   -56  6 11
 255  4   -56  7 11
 255  5   -56  8 10
 255  6   -56  9  9
 255  7   -56 10  9
 255  8   -56 11  7
 255  9   -56 12  6
 255 10   -55  1  5
 255 11   -55  2  3
 255 12   -55  3  4
 256  1   -55  4  3
 256  2   -55  5  2
 256  3   -55  6  1
 256  4   -55  6 30
 256  5   -55  7 30
 256  6   -55  8 29
 256  7   -55  9 28
 256  8   -55 10 27
 256  9   -55 11 26
 256 10   -55 12 25
 256 11   -54  1 24
 256 12   -54  2 22
 256 12b  -54  3 24
 257  1   -54  4 22
 257  2   -54  5 21
 257  3   -54  6 20
 257  4   -54  7 19
 257  5   -54  8 18
 257  6   -54  9 17
 257  7   -54 10 16
 257  8   -54 11 15
 257  9   -54 12 14
 257 10   -53  1 13
 257 11   -53  2 12
 257 12   -53  3 13
 258  1   -53  4 12
 258  2   -53  5 11
 258  3   -53  6  9
 258  4   -53  7  9
 258  5   -53  8  7
 258  6   -53  9  6
 258  7   -53 10  5
 258  8   -53 11  4
 258  9   -53 12  3
 258 10   -52  1  2
 258 11   -52  2  1
 258 12   -52  3  1
 259  1   -52  3 31
 259  2   -52  4 30
 259  3   -52  5 29
 259  4   -52  6 27
 259  5   -52  7 27
 259  6   -52  8 25
 259  7   -52  9 24
 259  8   -52 10 23
 259  9   -52 11 21
 259 10   -52 12 21
 259 11   -51  1 20
 259 12   -51  2 19
 259 12b  -51  3 20
 260  1   -51  4 19
 260  2   -51  5 18
 260  3   -51  6 17
 260  4   -51  7 16
 260  5   -51  8 15
 260  6   -51  9 13
 260  7   -51 10 12
 260  8   -51 11 11
 260  9   -51 12 10
 260 10   -50  1  9
 260 11   -50  2  8
 260 12   -50  3  9
 261  1   -50  4  8
 261  2   -50  5  8
 261  3   -50  6  6
 261  4   -50  7  6
 261  5   -50  8  4
 261  6   -50  9  3
 261  7   -50 10  2
 261  8   -50 10 31
 261  9   -50 11 30
 261 10   -50 12 29
 261 11   -49  1 28
 261 12   -49  2 27
 262  1   -49  3 28
 262  2   -49  4 27
 262  3   -49  5 26
 262  4   -49  6 25
 262  5   -49  7 25
 262  6   -49  8 23
 262  7   -49  9 22
 262  8   -49 10 21
 262  9   -49 11 19
 262 10   -49 12 19
 262 11   -48  1 17
 262 12   -48  2 16
 262 12b  -48  3 16
 263  1   -48  4 15
 263  2   -48  5 14
 263  3   -48  6 13
 263  4   -48  7 13
 263  5   -48  8 11
 263  6   -48  9 10
 263  7   -48 10 10
 263  8   -48 11  8
 263  9   -48 12  8
 263 10   -47  1  6
 263 11   -47  2  5
 263 12   -47  3  6
 264  1   -47  4  4
 264  2   -47  5  4
 264  3   -47  6  2
 264  4   -47  7  2
 264  5   -47  7 31
 264  6   -47  8 30
 264  7   -47  9 29
 264  8   -47 10 28
 264  9   -47 11 27
 264 10   -47 12 27
 264 11   -46  1 25
 264 12   -46  2 24
 265  1   -46  3 25
 265  2   -46  4 23
 265  3   -46  5 23
 265  4   -46  6 21
 265  5   -46  7 20
 265  6   -46  8 19
 265  6b  -46  9 18
 265  7   -46 10 18
 265  8   -46 11 17
 265  9   -46 12 16
 265 10   -45  1 15
 265 11   -45  2 13
 265 12   -45  3 15
 266  1   -45  4 13
 266  2   -45  5 12
 266  3   -45  6 10
 266  4   -45  7 10
 266  5   -45  8  8
 266  6   -45  9  7
 266  7   -45 10  7
 266  8   -45 11  6
 266  9   -45 12  5
 266 10   -44  1  4
 266 11   -44  2  3
 266 12   -44  3  3
 267  1   -44  4  2
 267  2   -44  5  1
 267  3   -44  5 30
 267  4   -44  6 28
 267  5   -44  7 28
 267  6   -44  8 26
 267  7   -44  9 25
 267  8   -44 10 25
 267  9   -44 11 23
 267 10   -44 12 23
 267 11   -43  1 22
 267 12   -43  2 20
 267 12b  -43  3 22
 268  1   -43  4 20
 268  2   -43  5 20
 268  3   -43  6 18
 268  4   -43  7 17
 268  5   -43  8 16
 268  6   -43  9 14
 268  7   -43 10 14
 268  8   -43 11 13
 268  9   -43 12 12
 268 10   -42  1 11
 268 11   -42  2  9
 268 12   -42  3 11
 269  1   -42  4 10
 269  2   -42  5  9
 269  3   -42  6  8
 269  4   -42  7  7
 269  5   -42  8  6
 269  6   -42  9  4
 269  7   -42 10  4
 269  8   -42 11  2
 269  9   -42 12  2
 269 10   -42 12 31
 269 11   -41  1 30
 269 12   -41  2 28
 270  1   -41  3 30
 270  2   -41  4 28
 270  3   -41  5 28
 270  4   -41  6 27
 270  5   -41  7 26
 270  6   -41  8 25
 270  7   -41  9 23
 270  8   -41 10 23
 270  9   -41 11 21
 270 10   -41 12 21
 270 11   -40  1 19
 270 12   -40  2 17
 270 12b  -40  3 18
 271  1   -40  4 16
 271  2   -40  5 16
 271  3   -40  6 15
 271  4   -40  7 14
 271  5   -40  8 13
 271  6   -40  9 12
 271  7   -40 10 12
 271  8   -40 11 10
 271  9   -40 12  9
 271 10   -39  1  7
 271 11   -39  2  6
 271 12   -39  3  7
 272  1   -39  4  6
 272  2   -39  5  5
 272  3   -39  6  4
 272  4   -39  7  3
 272  5   -39  8  2
 272  6   -39  9  1
 272  7   -39 10  1
 272  8   -39 10 31
 272  9   -39 11 29
 272 10   -39 12 28
 272 11   -38  1 26
 272 12   -38  2 25
 273  1   -38  3 26
 273  2   -38  4 25
 273  3   -38  5 24
 273  4   -38  6 23
 273  5   -38  7 22
 273  6   -38  8 21
 273  7   -38  9 20
 273  8   -38 10 20
 273  9   -38 11 18
 273 10   -38 12 18
 273 11   -37  1 16
 273 12   -37  2 14
 273 12b  -37  3 16
 274  1   -37  4 14
 274  2   -37  5 13
 274  3   -37  6 12
 274  4   -37  7 12
 274  5   -37  8 10
 274  6   -37  9  9
 274  7   -37 10  9
 274  8   -37 11  8
 274  9   -37 12  7
 274 10   -36  1  6
 274 11   -36  2  4
 274 12   -36  3  4
 275  1   -36  4  3
 275  2   -36  5  2
 275  3   -36  6  1
 275  4   -36  6 30
 275  5   -36  7 30
 275  6   -36  8 28
 275  7   -36  9 27
 275  8   -36 10 26
 275  9   -36 11 25
 275 10   -36 12 25
 275 11   -35  1 23
 275 12   -35  2 22
 275 12b  -35  3 23
 276  1   -35  4 22
 276  2   -35  5 21
 276  3   -35  6 20
 276  4   -35  7 19
 276  5   -35  8 18
 276  6   -35  9 16
 276  7   -35 10 16
 276  8   -35 11 14
 276  9   -35 12 14
 276 10   -34  1 12
 276 11   -34  2 11
 276 12   -34  3 13
 277  1   -34  4 11
 277  2   -34  5 11
 277  3   -34  6  9
 277  4   -34  7  9
 277  5   -34  8  7
 277  6   -34  9  6
 277  7   -34 10  5
 277  8   -34 11  3
 277  9   -34 12  3
 277 10   -33  1  1
 277 11   -33  1 31
 277 12   -33  3  2
 278  1   -33  4  1
 278  2   -33  4 30
 278  3   -33  5 30
 278  4   -33  6 28
 278  5   -33  7 28
 278  6   -33  8 26
 278  7   -33  9 25
 278  8   -33 10 24
 278  9   -33 11 22
 278 10   -33 12 22
 278 11   -32  1 20
 278 12   -32  2 19
 278 12b  -32  3 20
 279  1   -32  4 18
 279  2   -32  5 18
 279  3   -32  6 17
 279  4   -32  7 16
 279  5   -32  8 15
 279  6   -32  9 13
 279  7   -32 10 12
 279  8   -32 11 11
 279  9   -32 12 10
 279 10   -31  1  9
 279 11   -31  2  7
 279 12   -31  3  9
 280  1   -31  4  7
 280  2   -31  5  7
 280  3   -31  6  6
 280  4   -31  7  5
 280  5   -31  8  4
 280  6   -31  9  3
 280  7   -31 10  2
 280  8   -31 10 31
 280  9   -31 11 30
 280 10   -31 12 29
 280 11   -30  1 28
 280 12   -30  2 26
 281  1   -30  3 28
 281  2   -30  4 26
 281  3   -30  5 26
 281  4   -30  6 24
 281  5   -30  7 24
 281  6   -30  8 23
 281  7   -30  9 21
 281  8   -30 10 20
 281  9   -30 11 19
 281 10   -30 12 19
 281 11   -29  1 17
 281 12   -29  2 16
 281 12b  -29  3 17
 282  1   -29  4 16
 282  2   -29  5 15
 282  3   -29  6 14
 282  4   -29  7 13
 282  5   -29  8 12
 282  6   -29  9 10
 282  7   -29 10 10
 282  8   -29 11  9
 282  9   -29 12  9
 282 10   -28  1  7
 282 11   -28  2  6
 282 12   -28  3  6
 283  1   -28  4  4
 283  2   -28  5  4
 283  3   -28  6  2
 283  4   -28  7  1
 283  5   -28  7 31
 283  6   -28  8 29
 283  7   -28  9 28
 283  8   -28 10 28
 283  9   -28 11 27
 283 10   -28 12 27
 283 11   -27  1 25
 283 12   -27  2 24
 284  1   -27  3 25
 284  2   -27  4 23
 284  3   -27  5 23
 284  4   -27  6 21
 284  5   -27  7 20
 284  6   -27  8 19
 284  6b  -27  9 17
 284  7   -27 10 17
 284  8   -27 11 16
 284  9   -27 12 16
 284 10   -26  1 14
 284 11   -26  2 13
 284 12   -26  3 14
 285  1   -26  4 13
 285  2   -26  5 12
 285  3   -26  6 10
 285  4   -26  7 10
 285  5   -26  8  8
 285  6   -26  9  7
 285  7   -26 10  6
 285  8   -26 11  5
 285  9   -26 12  5
 285 10   -25  1  3
 285 11   -25  2  2
 285 12   -25  3  4
 286  1   -25  4  2
 286  2   -25  5  2
 286  3   -25  5 31
 286  4   -25  6 29
 286  5   -25  7 29
 286  6   -25  8 27
 286  7   -25  9 26
 286  8   -25 10 25
 286  9   -25 11 24
 286 10   -25 12 24
 286 11   -24  1 22
 286 12   -24  2 21
 286 12b  -24  3 21
 287  1   -24  4 20
 287  2   -24  5 20
 287  3   -24  6 18
 287  4   -24  7 17
 287  5   -24  8 16
 287  6   -24  9 14
 287  7   -24 10 14
 287  8   -24 11 13
 287  9   -24 12 12
 287 10   -23  1 10
 287 11   -23  2  9
 287 12   -23  3 10
 288  1   -23  4  9
 288  2   -23  5  9
 288  3   -23  6  7
 288  4   -23  7  7
 288  5   -23  8  5
 288  6   -23  9  4
 288  7   -23 10  4
 288  8   -23 11  2
 288  9   -23 12  1
 288 10   -23 12 31
 288 11   -22  1 29
 288 12   -22  2 28
 289  1   -22  3 29
 289  2   -22  4 28
 289  3   -22  5 27
 289  4   -22  6 26
 289  5   -22  7 26
 289  6   -22  8 24
 289  7   -22  9 23
 289  8   -22 10 23
 289  9   -22 11 21
 289 10   -22 12 21
 289 11   -21  1 19
 289 12   -21  2 17
 289 12b  -21  3 18
 290  1   -21  4 17
 290  2   -21  5 16
 290  3   -21  6 15
 290  4   -21  7 15
 290  5   -21  8 14
 290  6   -21  9 13
 290  7   -21 10 12
 290  8   -21 11 11
 290  9   -21 12 10
 290 10   -20  1  8
 290 11   -20  2  7
 290 12   -20  3  7
 291  1   -20  4  5
 291  2   -20  5  5
 291  3   -20  6  3
 291  4   -20  7  3
 291  5   -20  8  2
 291  6   -20  9  1
 291  7   -20 10  1
 291  8   -20 10 30
 291  9   -20 11 29
 291 10   -20 12 28
 291 11   -19  1 26
 291 12   -19  2 25
 292  1   -19  3 26
 292  2   -19  4 24
 292  3   -19  5 24
 292  4   -19  6 22
 292  5   -19  7 22
 292  6   -19  8 21
 292  7   -19  9 20
 292  8   -19 10 19
 292  9   -19 11 18
 292 10   -19 12 17
 292 11   -18  1 16
 292 12   -18  2 14
 292 12b  -18  3 16
 293  1   -18  4 14
 293  2   -18  5 13
 293  3   -18  6 12
 293  4   -18  7 11
 293  5   -18  8 10
 293  6   -18  9  9
 293  7   -18 10  8
 293  8   -18 11  7
 293  9   -18 12  7
 293 10   -17  1  5
 293 11   -17  2  4
 293 12   -17  3  5
 294  1   -17  4  4
 294  2   -17  5  3
 294  3   -17  6  2
 294  4   -17  7  1
 294  5   -17  7 30
 294  6   -17  8 29
 294  7   -17  9 27
 294  8   -17 10 27
 294  9   -17 11 25
 294 10   -17 12 25
 294 11   -16  1 24
 294 12   -16  2 22
 294 12b  -16  3 23
 295  1   -16  4 22
 295  2   -16  5 21
 295  3   -16  6 20
 295  4   -16  7 19
 295  5   -16  8 18
 295  6   -16  9 16
 295  7   -16 10 15
 295  8   -16 11 14
 295  9   -16 12 13
 295 10   -15  1 12
 295 11   -15  2 10
 295 12   -15  3 12
 296  1   -15  4 11
 296  2   -15  5 11
 296  3   -15  6  9
 296  4   -15  7  9
 296  5   -15  8  7
 296  6   -15  9  6
 296  7   -15 10  5
 296  8   -15 11  3
 296  9   -15 12  3
 296 10   -14  1  1
 296 11   -14  1 31
 296 12   -14  3  1
 297  1   -14  3 31
 297  2   -14  4 30
 297  3   -14  5 29
 297  4   -14  6 28
 297  5   -14  7 28
 297  6   -14  8 26
 297  7   -14  9 25
 297  8   -14 10 24
 297  9   -14 11 22
 297 10   -14 12 22
 297 11   -13  1 20
 297 12   -13  2 19
 297 12b  -13  3 20
 298  1   -13  4 19
 298  2   -13  5 18
 298  3   -13  6 17
 298  4   -13  7 17
 298  5   -13  8 15
 298  6   -13  9 14
 298  7   -13 10 13
 298  8   -13 11 12
 298  9   -13 12 11
 298 10   -12  1 10
 298 11   -12  2  8
 298 12   -12  3  8
 299  1   -12  4  7
 299  2   -12  5  6
 299  3   -12  6  5
 299  4   -12  7  5
 299  5   -12  8  4
 299  6   -12  9  2
 299  7   -12 10  2
 299  8   -12 10 31
 299  9   -12 11 30
 299 10   -12 12 29
 299 11   -11  1 28
 299 12   -11  2 26
 300  1   -11  3 28
 300  2   -11  4 26
 300  3   -11  5 26
 300  4   -11  6 24
 300  5   -11  7 23
 300  6   -11  8 22
 300  7   -11  9 21
 300  8   -11 10 20
 300  9   -11 11 19
 300 10   -11 12 19
 300 11   -10  1 17
 300 12   -10  2 16
 300 12b  -10  3 17
 301  1   -10  4 16
 301  2   -10  5 15
 301  3   -10  6 13
 301  4   -10  7 13
 301  5   -10  8 11
 301  6   -10  9 10
 301  7   -10 10  9
 301  8   -10 11  8
 301  9   -10 12  8
 301 10    -9  1  7
 301 11    -9  2  5
 301 12    -9  3  7
 302  1    -9  4  5
 302  2    -9  5  4
 302  3    -9  6  3
 302  4    -9  7  2
 302  5    -9  7 31
 302  6    -9  8 30
 302  7    -9  9 29
 302  8    -9 10 28
 302  9    -9 11 27
 302 10    -9 12 27
 302 11    -8  1 26
 302 12    -8  2 24
 303  1    -8  3 25
 303  2    -8  4 23
 303  3    -8  5 23
 303  4    -8  6 21
 303  5    -8  7 20
 303  6    -8  8 18
 303  6b   -8  9 17
 303  7    -8 10 17
 303  8    -8 11 15
 303  9    -8 12 15
 303 10    -7  1 14
 303 11    -7  2 12
 303 12    -7  3 14
 304  1    -7  4 13
 304  2    -7  5 12
 304  3    -7  6 10
 304  4    -7  7 10
 304  5    -7  8  8
 304  6    -7  9  7
 304  7    -7 10  6
 304  8    -7 11  4
 304  9    -7 12  4
 304 10    -6  1  3
 304 11    -6  2  1
 304 12    -6  3  3
 305  1    -6  4  2
 305  2    -6  5  1
 305  3    -6  5 31
 305  4    -6  6 29
 305  5    -6  7 29
 305  6    -6  8 27
 305  7    -6  9 26
 305  8    -6 10 25
 305  9    -6 11 24
 305 10    -6 12 23
 305 11    -5  1 22
 305 12    -5  2 20
 305 12b   -5  3 22
 306  1    -5  4 20
 306  2    -5  5 20
 306  3    -5  6 19
 306  4    -5  7 18
 306  5    -5  8 17
 306  6    -5  9 15
 306  7    -5 10 15
 306  8    -5 11 14
 306  9    -5 12 13
 306 10    -4  1 11
 306 11    -4  2 10
 306 12    -4  3 10
 307  1    -4  4  8
 307  2    -4  5  8
 307  3    -4  6  7
 307  4    -4  7  6
 307  5    -4  8  5
 307  6    -4  9  4
 307  7    -4 10  4
 307  8    -4 11  2
 307  9    -4 12  2
 307 10    -4 12 31
 307 11    -3  1 29
 307 12    -3  2 27
 308  1    -3  3 29
 308  2    -3  4 27
 308  3    -3  5 27
 308  4    -3  6 25
 308  5    -3  7 25
 308  6    -3  8 24
 308  7    -3  9 23
 308  8    -3 10 23
 308  9    -3 11 21
 308 10    -3 12 21
 308 11    -2  1 19
 308 12    -2  2 17
 308 12b   -2  3 18
 309  1    -2  4 17
 309  2    -2  5 16
 309  3    -2  6 15
 309  4    -2  7 14
 309  5    -2  8 13
 309  6    -2  9 12
 309  7    -2 10 12
 309  8    -2 11 11
 309  9    -2 12 10
 309 10    -1  1  8
 309 11    -1  2  7
 309 12    -1  3  8
 310  1    -1  4  6
 310  2    -1  5  6
 310  3    -1  6  4
 310  4    -1  7  4
 310  5    -1  8  2
 310  6    -1  9  1
 310  7    -1 10  1
 310  8    -1 10 31
 310  9    -1 11 29
 310 10    -1 12 29
 310 11     0  1 27
 310 12     0  2 26
 311  1     0  3 26
 311  2     0  4 24
 311  3     0  5 24
 311  4     0  6 22
 311  5     0  7 22
 311  6     0  8 20
 311  7     0  9 19
 311  8     0 10 19
 311  9     0 11 17
 311 10     0 12 17
 311 11     1  1 15
 311 12     1  2 14
 311 12b    1  3 16
 312  1     1  4 14
 312  2     1  5 13
 312  3     1  6 12
 312  4     1  7 11
 312  5     1  8 10
 312  6     1  9  9
 312  7     1 10  8
 312  8     1 11  6
 312  9     1 12  6
 312 10     2  1  4
 312 11     2  2  3
 312 12     2  3  5
 313  1     2  4  3
 313  2     2  5  3
 313  3     2  6  2
 313  4     2  7  1
 313  5     2  7 30
 313  6     2  8 29
 313  7     2  9 27
 313  8     2 10 27
 313  9     2 11 25
 313 10     2 12 24
 313 11     3  1 23
 313 12     3  2 22
 313 12b    3  3 23
 314  1     3  4 22
 314  2     3  5 22
 314  3     3  6 20
 314  4     3  7 20
 314  5     3  8 18
 314  6     3  9 17
 314  7     3 10 16
 314  8     3 11 15
 314  9     3 12 14
 314 10     4  1 12
 314 11     4  2 11
 314 12     4  3 12
 315  1     4  4 10
 315  2     4  5 10
 315  3     4  6  9
 315  4     4  7  8
 315  5     4  8  7
 315  6     4  9  6
 315  7     4 10  5
 315  8     4 11  3
 315  9     4 12  2
 315 10     5  1  1
 315 11     5  1 30
 315 12     5  3  1
 316  1     5  3 30
 316  2     5  4 29
 316  3     5  5 29
 316  4     5  6 27
 316  5     5  7 27
 316  6     5  8 26
 316  7     5  9 24
 316  8     5 10 24
 316  9     5 11 22
 316 10     5 12 22
 316 11     6  1 20
 316 12     6  2 18
 316 12b    6  3 20
 317  1     6  4 18
 317  2     6  5 18
 317  3     6  6 16
 317  4     6  7 16
 317  5     6  8 15
 317  6     6  9 13
 317  7     6 10 13
 317  8     6 11 12
 317  9     6 12 11
 317 10     7  1 10
 317 11     7  2  8
 317 12     7  3 10
 318  1     7  4  8
 318  2     7  5  7
 318  3     7  6  6
 318  4     7  7  6
 318  5     7  8  4
 318  6     7  9  2
 318  7     7 10  2
 318  8     7 11  1
 318  9     7 12  1
 318 10     7 12 30
 318 11     8  1 29
 318 12     8  2 27
 319  1     8  3 28
 319  2     8  4 26
 319  3     8  5 25
 319  4     8  6 24
 319  5     8  7 23
 319  6     8  8 21
 319  7     8  9 20
 319  8     8 10 20
 319  9     8 11 19
 319 10     8 12 18
 319 11     9  1 17
 319 12     9  2 16
 319 12b    9  3 17
 320  1     9  4 16
 320  2     9  5 15
 320  3     9  6 13
 320  4     9  7 12
 320  5     9  8 11
 320  6     9  9  9
 320  7     9 10  9
 320  8     9 11  8
 320  9     9 12  7
 320 10    10  1  6
 320 11    10  2  5
 320 12    10  3  7
 321  1    10  4  5
 321  2    10  5  5
 321  3    10  6  3
 321  4    10  7  2
 321  5    10  8  1
 321  6    10  8 30
 321  7    10  9 28
 321  8    10 10 28
 321  9    10 11 27
 321 10    10 12 26
 321 11    11  1 25
 321 12    11  2 24
 322  1    11  3 25
 322  2    11  4 23
 322  3    11  5 23
 322  4    11  6 22
 322  5    11  7 21
 322  6    11  8 19
 322  6b   11  9 18
 322  7    11 10 17
 322  8    11 11 16
 322  9    11 12 16
 322 10    12  1 14
 322 11    12  2 13
 322 12    12  3 13
 323  1    12  4 12
 323  2    12  5 12
 323  3    12  6 10
 323  4    12  7 10
 323  5    12  8  8
 323  6    12  9  7
 323  7    12 10  6
 323  8    12 11  5
 323  9    12 12  4
 323 10    13  1  3
 323 11    13  2  1
 323 12    13  3  3
 324  1    13  4  1
 324  2    13  5  1
 324  3    13  5 30
 324  4    13  6 29
 324  5    13  7 28
 324  6    13  8 27
 324  7    13  9 26
 324  8    13 10 25
 324  9    13 11 24
 324 10    13 12 23
 324 11    14  1 21
 324 12    14  2 20
 324 12b   14  3 21
 325  1    14  4 20
 325  2    14  5 19
 325  3    14  6 18
 325  4    14  7 18
 325  5    14  8 16
 325  6    14  9 15
 325  7    14 10 15
 325  8    14 11 14
 325  9    14 12 13
 325 10    15  1 11
 325 11    15  2  9
 325 12    15  3 11
 326  1    15  4  9
 326  2    15  5  9
 326  3    15  6  7
 326  4    15  7  7
 326  5    15  8  5
 326  6    15  9  4
 326  7    15 10  4
 326  8    15 11  3
 326  9    15 12  3
 326 10    16  1  1
 326 11    16  1 30
 326 12    16  2 28
 327  1    16  3 29
 327  2    16  4 27
 327  3    16  5 26
 327  4    16  6 25
 327  5    16  7 24
 327  6    16  8 23
 327  7    16  9 22
 327  8    16 10 22
 327  9    16 11 21
 327 10    16 12 20
 327 11    17  1 19
 327 12    17  2 17
 327 12b   17  3 19
 328  1    17  4 17
 328  2    17  5 16
 328  3    17  6 14
 328  4    17  7 14
 328  5    17  8 13
 328  6    17  9 11
 328  7    17 10 11
 328  8    17 11 10
 328  9    17 12  9
 328 10    18  1  8
 328 11    18  2  7
 328 12    18  3  8
 329  1    18  4  6
 329  2    18  5  6
 329  3    18  6  4
 329  4    18  7  4
 329  5    18  8  2
 329  6    18  9  1
 329  7    18  9 30
 329  8    18 10 30
 329  9    18 11 28
 329 10    18 12 28
 329 11    19  1 27
 329 12    19  2 25
 330  1    19  3 27
 330  2    19  4 25
 330  3    19  5 25
 330  4    19  6 23
 330  5    19  7 23
 330  6    19  8 21
 330  7    19  9 20
 330  8    19 10 19
 330  9    19 11 18
 330 10    19 12 17
 330 11    20  1 16
 330 12    20  2 14
 330 12b   20  3 15
 331  1    20  4 14
 331  2    20  5 13
 331  3    20  6 12
 331  4    20  7 11
 331  5    20  8 10
 331  6    20  9  8
 331  7    20 10  8
 331  8    20 11  6
 331  9    20 12  5
 331 10    21  1  4
 331 11    21  2  2
 331 12    21  3  4
 332  1    21  4  3
 332  2    21  5  2
 332  3    21  6  1
 332  4    21  7  1
 332  5    21  7 30
 332  6    21  8 29
 332  7    21  9 27
 332  8    21 10 27
 332  9    21 11 25
 332 10    21 12 24
 332 11    22  1 23
 332 12    22  2 21
 332 12b   22  3 23
 333  1    22  4 21
 333  2    22  5 21
 333  3    22  6 20
 333  4    22  7 20
 333  5    22  8 18
 333  6    22  9 17
 333  7    22 10 16
 333  8    22 11 15
 333  9    22 12 14
 333 10    23  1 12
 333 11    23  2 11
 333 12    23  3 12
 334  1    23  4 11
 334  2    23  5 10
 334  3    23  6  9
 334  4    23  7  9
 334  5    23  8  8
 334  6    23  9  6
 334  7    23 10  6
 334  8    23 11  4
 334  9    23 12  3
 334 10    24  1  2
 334 11    24  1 31
 334 12    24  3  1
 335  1    24  3 30
 335  2    24  4 29
 335  3    24  5 28
 335  4    24  6 27
 335  5    24  7 26
 335  6    24  8 25
 335  7    24  9 24
 335  8    24 10 23
 335  9    24 11 22
 335 10    24 12 21
 335 11    25  1 20
 335 12    25  2 18
 335 12b   25  3 20
 336  1    25  4 18
 336  2    25  5 18
 336  3    25  6 16
 336  4    25  7 16
 336  5    25  8 14
 336  6    25  9 13
 336  7    25 10 12
 336  8    25 11 11
 336  9    25 12 11
 336 10    26  1 10
 336 11    26  2  8
 336 12    26  3 10
 337  1    26  4  8
 337  2    26  5  7
 337  3    26  6  6
 337  4    26  7  5
 337  5    26  8  3
 337  6    26  9  2
 337  7    26 10  1
 337  8    26 10 31
 337  9    26 11 30
 337 10    26 12 30
 337 11    27  1 28
 337 12    27  2 27
 338  1    27  3 28
 338  2    27  4 27
 338  3    27  5 26
 338  4    27  6 24
 338  5    27  7 24
 338  6    27  8 22
 338  7    27  9 21
 338  8    27 10 20
 338  9    27 11 19
 338 10    27 12 19
 338 11    28  1 18
 338 12    28  2 16
 338 12b   28  3 17
 339  1    28  4 15
 339  2    28  5 15
 339  3    28  6 13
 339  4    28  7 12
 339  5    28  8 11
 339  6    28  9  9
 339  7    28 10  9
 339  8    28 11  7
